,Date,Open,High,Low,Close,Adj close,Volume,IBR,CCI,SMA50,SMA200,RSI2,RSI5,EMA8,ER,EMA_100,Stoch,StochAboveSlow,Sell,Buy,LongTradeIn,LongTradeOut,HoldLong,DaysInTrade,ProfitableCloses,RollingPnL,TradePnL,RunningMax,Drawdown,DailyReturn
4451,2020-12-01,12336.0,12512.25,12312.0,12452.25,12452.25,464023,0.700374531835206,196.75052145348252,11667.985,10202.850646972656,99.27851642019488,86.65471218627904,12177.228511879865,0.5406467210637654,11304.616317568907,93.5965848452508,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4452,2020-12-02,12456.25,12473.5,12312.5,12454.25,12454.25,400405,0.8804347826086957,183.87300670670166,11694.08,10216.454396972656,99.29063851874004,86.72011709035125,12238.788842573229,0.5996246481076009,11327.381340983384,92.12491513917176,False,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4453,2020-12-03,12472.0,12540.25,12444.0,12462.25,12462.25,376884,0.18961038961038962,176.04910434673724,11726.745,10230.644396972657,99.37468852398824,87.03775519229492,12288.446877556957,0.7751114158381899,11349.853987696584,89.43805010155721,False,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4454,2020-12-04,12487.0,12535.75,12448.5,12526.0,12526.0,321796,0.8882521489971347,149.11605577720493,11759.43,10245.984396972657,99.78350820064288,89.53182931692233,12341.236460322078,0.7666310921380292,11373.144007742196,98.0632008154944,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4455,2020-12-07,12525.0,12612.25,12474.75,12596.0,12596.0,323774,0.8818181818181818,139.77686788625553,11788.62,10263.509396972657,99.91111957191865,91.71882913436366,12397.850580250506,0.9985533453887884,11397.358977885915,97.98823893531414,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4456,2020-12-08,12574.0,12652.5,12502.0,12637.5,12637.5,365422,0.9003322259136213,128.13069448400955,11813.475,10282.425646972657,99.94768418455274,92.82906179975099,12451.106006861504,1.0,11421.91622584857,98.23113207547169,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4457,2020-12-09,12657.25,12675.0,12306.75,12367.0,12367.0,635769,0.16361167684996605,78.6536504250349,11834.06,10300.009396972657,15.707750936629083,44.36648705620814,12432.415783114504,0.34975961538461536,11440.630756029786,64.6180356117174,False,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4458,2020-12-10,12342.75,12449.0,12218.25,12402.0,12402.0,529843,0.7963163596966414,46.9859865938015,11853.955,10320.105646972655,30.80080395506667,48.69825743864111,12425.65672020017,0.31583939298134683,11459.66777076187,68.50302855494664,False,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4459,2020-12-11,12391.0,12414.25,12234.25,12368.0,12368.0,361860,0.7430555555555556,36.949809758140766,11869.82,10339.675646972657,22.85128361646251,44.491682248229125,12412.844115711243,0.1535788742182071,11477.654547578466,64.58032881453707,False,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4460,2020-12-14,12405.5,12545.0,12386.5,12456.5,12456.5,296143,0.4416403785488959,67.79520629497328,11894.285,10358.001896972657,67.08124774223619,56.669802762501064,12422.545423330967,0.22764743183259353,11497.03762584424,72.76410096603303,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4461,2020-12-15,12460.5,12604.75,12417.0,12591.75,12591.75,223263,0.9307589880159787,83.03153742758407,11916.735,10378.048146972656,88.0396078920204,69.46660200119871,12460.14644036853,0.18637274549098196,11518.7150985998,86.06694560669456,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4462,2020-12-16,12599.5,12699.75,12567.75,12665.25,12665.25,153920,0.7386363636363636,106.88797507004348,11944.565,10396.891896972656,92.9311297911763,74.56860737617329,12505.725009175523,0.2573170731707317,11541.418760013665,94.37881873727088,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4463,2020-12-17,12677.0,12766.25,12667.5,12751.0,12751.0,84472,0.8455696202531645,126.10700021079248,11970.185,10417.403146972656,96.38287563579739,79.55152309025914,12560.230562692073,0.3216374269005848,11565.37086377577,97.75817714075707,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4464,2020-12-18,12744.25,12823.0,12708.0,12800.0595703125,12800.0595703125,460979,0.8005180027173913,133.98632109098182,11995.40619140625,10438.88719482422,97.67945365830573,82.06469293115943,12613.525897718835,0.31035230184472706,11589.820145093328,96.20662593013643,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4465,2020-12-21,12760.0,12782.5,12461.0,12683.5,12683.5,606583,0.6920684292379471,84.09079104910305,12014.58119140625,10462.54719482422,36.133503490741646,60.12057197986959,12629.07569822576,0.09412456798293992,11611.477171923163,76.93261678379496,False,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4466,2020-12-22,12698.25,12760.0,12593.5,12710.0,12710.0,457270,0.6996996996996997,97.43978860068457,12026.81619140625,10484.43969482422,50.356384943473145,62.937070529231185,12647.058876397816,0.07926796715675283,11633.230099211814,81.31459280694502,False,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4467,2020-12-23,12704.75,12738.75,12623.5,12651.25,12651.25,358011,0.24078091106290672,83.73438548216639,12037.96119140625,10507.678444824218,25.337433280691613,52.63534261243771,12647.9902371983,0.4044138283653218,11653.38890912841,71.59983464241422,False,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4468,2020-12-24,12660.75,12724.0,12631.5,12704.5,12704.5,173464,0.7891891891891892,83.49912751488121,12052.56619140625,10535.124694824219,60.71736162919142,60.04497571902953,12660.547962265346,0.4194868544715381,11674.20299013577,80.40512608515915,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4469,2020-12-28,12676.25,12855.5,12655.25,12832.75,12832.75,346691,0.8863920099875156,120.26621738919796,12071.74119140625,10559.709694824218,88.03291812728396,72.83757144831215,12698.815081761935,0.5699872325849344,11697.144515083575,96.4299725382503,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4470,2020-12-29,12845.25,12918.25,12808.25,12841.0,12841.0,393995,0.29772727272727273,144.66580229027696,12092.60119140625,10588.62719482422,89.0155986893359,73.51931812315925,12730.411730259282,0.5230444682383011,11719.795118745287,88.96428571428571,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4471,2020-12-30,12860.75,12909.75,12820.5,12841.5,12841.5,334304,0.23529411764705882,129.58952431126667,12116.42619140625,10615.808444824219,89.12385300608646,73.569573746888,12755.098012423885,0.41599406615070805,11742.007096591915,89.03571428571429,False,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4472,2020-12-31,12840.0,12896.0,12796.5,12885.5,12885.5,280573,0.8944723618090452,118.22749224366494,12140.92119140625,10644.10969482422,96.02266129408171,78.13427248665023,12784.076231885243,0.3858152146021862,11764.650520421777,95.21198830409357,True,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4473,2021-01-04,12889.0,12959.75,12522.5,12685.5,12685.5,650472,0.3727844482561464,45.0323541303238,12160.80619140625,10671.069694824218,14.191056954109627,39.436154487297614,12762.17040257741,0.0956038097844524,11782.885163581741,52.15874400348888,False,False,False,False,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4474,2021-01-05,12682.75,12809.0,12612.0,12793.5,12793.5,483173,0.9213197969543148,48.60756610019575,12183.68119140625,10697.947294921874,55.31687854372027,54.61043387478757,12769.132535337987,0.008815920894270636,11802.89733856032,69.36895439889452,False,False,True,True,False,False,0,0,122480.59326171875,0.0,122480.59326171875,0.0,0.0
4475,2021-01-06,12800.25,12844.25,12491.25,12616.75,12616.75,755618,0.3555240793201133,-0.8476305761073099,12202.74619140625,10726.108544921875,21.534734209492797,36.10476363081528,12735.269749707324,0.08299658066521604,11819.013232846255,31.228070175438596,False,False,True,False,False,True,1,0,118945.59326171875,-3535.0,122480.59326171875,3535.0,-0.028861715197985305
4476,2021-01-07,12658.5,12959.0,12646.5,12928.0,12928.0,435939,0.9008,97.15467137718983,12231.46119140625,10752.974794921874,75.09708647602227,63.403001400992835,12778.098694216807,0.20018365472910926,11840.9733668493,93.63408521303258,True,False,False,False,True,True,2,1,125170.59326171875,2690.0,125170.59326171875,0.0,0.05233485183686448
4477,2021-01-08,12927.0,13125.0,12919.0,13097.25,13097.25,508107,0.8652912621359223,185.6375622966517,12261.64619140625,10781.122294921875,85.70760368981641,71.639010833789,12849.021206613073,0.37182159233013756,11865.850131862187,95.82078313253012,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4478,2021-01-11,13093.25,13105.25,12871.75,12897.0,12897.0,454751,0.10813704496788008,129.5889394853869,12296.93119140625,10806.387294921875,42.678150488014985,53.74946323816294,12859.683160699058,0.14296323802450797,11886.268941132243,65.66265060240964,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4479,2021-01-12,12910.75,12959.0,12767.25,12890.25,12890.25,461733,0.6414602346805737,73.8803851351303,12327.88119140625,10832.996044921874,41.2809541300963,53.189809417952254,12866.475791654822,0.04693877551020408,11906.149754179129,62.9585798816568,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4480,2021-01-13,12882.5,13003.0,12820.75,12972.25,12972.25,416295,0.831275720164609,101.09370500986616,12366.40119140625,10858.583544921876,67.29493932787935,59.58060901487128,12889.981171287085,0.10105871029836382,11927.260650135977,75.8974358974359,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4481,2021-01-14,12975.5,13028.75,12881.0,12901.0,12901.0,417583,0.1353637901861252,93.79322845113784,12403.15619140625,10884.157294921875,38.022093853578916,51.886625584876015,12892.429799889955,0.043446513326031395,11946.542617460018,64.65483234714004,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4482,2021-01-15,12909.0,12931.25,12743.5,12802.25,12802.25,539769,0.3129161118508655,15.368359022005203,12433.88619140625,10910.974794921874,17.237554192974713,42.400666617565314,12872.389844358855,0.05845181674565561,11963.487318104375,49.07297830374753,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4483,2021-01-19,12774.25,13032.75,12727.0,12985.5,12985.5,481603,0.8454619787408013,70.83862186020872,12458.33619140625,10937.766044921875,72.67492469835295,59.55316118734371,12897.52543450133,0.21314387211367672,11983.725192993397,77.98816568047337,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4484,2021-01-20,13030.0,13327.0,13017.0,13294.25,13294.25,438765,0.8943548387096775,227.48633283543347,12482.69119140625,10966.623544921875,91.61076583855382,75.14277755368661,12985.686449056591,0.3113632830716617,12009.676179270755,96.08136404427161,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4485,2021-01-21,13288.5,13423.5,13283.25,13395.5,13395.5,421922,0.8003565062388592,260.0165031631058,12509.10119140625,10993.452294921875,94.23225201298156,78.53429515895266,13076.756127044015,0.5080737236992334,12037.11823512678,96.99651381067311,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4486,2021-01-22,13394.0,13402.25,13300.25,13361.5,13361.5,407706,0.6004901960784313,201.67235940795544,12539.92119140625,11020.199794921875,77.88661142261277,74.2801885185078,13140.032543256457,0.34528076463560337,12063.343616609418,93.34942343791901,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4487,2021-01-25,13370.0,13554.5,13189.0,13475.5,13475.5,663844,0.7838577291381669,182.51142045250228,12577.06619140625,11046.628544921876,89.77751410886975,79.03898630715987,13214.580866977243,0.3151426786086232,12091.307109349826,92.56995062308958,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4488,2021-01-26,13459.75,13599.75,13380.25,13485.5,13485.5,502390,0.479498861047836,170.00743012608925,12609.05619140625,11072.918544921875,90.65874534637017,79.45578296344553,13274.785118760077,0.5826732673267326,12118.9148893627,89.69327920613442,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4489,2021-01-27,13551.0,13586.5,12884.75,13105.5,13105.5,786471,0.3145707160669754,61.735075420879824,12634.76619140625,11096.809794921875,12.005246717477633,40.86164246102787,13237.166203480061,0.15561178384240015,12138.451228187203,48.151062155782846,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4490,2021-01-28,13052.5,13394.0,12906.25,13186.0,13186.0,623570,0.5735520246027678,46.14143601255673,12659.81619140625,11119.277294921874,35.65654549048672,47.60131157404384,13225.795936040047,0.15469513298353538,12159.1947682231,52.59238040676024,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4491,2021-01-29,13156.0,13188.0,12829.0,12911.25,12911.25,738848,0.22910863509749305,-15.324172497399513,12677.94119140625,11140.863544921875,12.578502591423259,32.028723867325226,13155.896839142259,0.006465857120328024,12174.086951030564,21.11142938985964,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4492,2021-02-01,12849.0,13271.5,12727.25,13236.5,13236.5,549549,0.9356913183279743,14.76081802364733,12703.17119140625,11163.374794921874,65.47865960675504,54.20021570459502,13173.808652666201,0.23968538705671313,12195.124833188374,58.37868805499857,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4493,2021-02-02,13232.5,13509.75,13230.5,13449.0,13449.0,491671,0.7824529991047449,106.93308768155242,12734.21119140625,11186.574794921875,80.72184658514448,63.83443257130777,13234.962285407044,0.2517653449212385,12219.954044412367,82.72701231738756,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4494,2021-02-03,13506.0,13584.5,13386.75,13394.25,13394.25,499098,0.03792667509481669,111.4415362191928,12762.35119140625,11210.086044921874,65.75944096326589,59.78424674672026,13270.35955531659,0.0630119722747322,12243.20742967153,76.45373818390146,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4495,2021-02-04,13429.5,13568.75,13345.25,13547.5,13547.5,408023,0.9049217002237137,110.1432926419828,12795.18619140625,11235.664794921875,83.19616904715302,67.09012667571827,13331.946320801791,0.09273947528981086,12269.035005321597,94.01317674018905,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4496,2021-02-05,13560.0,13638.5,13519.5,13598.0,13598.0,431935,0.6596638655462185,126.61035814836653,12829.04119140625,11260.464794921874,87.41868336852126,69.3813296174819,13391.069360623615,0.14285714285714285,12295.351143830081,95.55677454744927,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4497,2021-02-08,13623.75,13693.0,13596.0,13683.0,13683.0,393927,0.8969072164948454,129.8433437373113,12861.18119140625,11285.886044921876,93.18419266097219,73.29329668508132,13455.94283604059,0.12757454657239473,12322.829339001762,98.96453533523169,True,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4498,2021-02-09,13683.5,13735.25,13634.0,13680.25,13680.25,367116,0.4567901234567901,121.08644214614141,12891.74119140625,11310.442294921875,90.50065874606591,72.91654195985345,13505.788872476012,0.12027173073953991,12349.708956051234,94.5436507936508,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
4499,2021-02-10,13698.0,13769.25,13516.75,13643.5,13643.5,552643,0.501980198019802,100.43352133192244,12919.46119140625,11334.538544921876,51.139085720366054,67.15049307476363,13536.39134525912,0.4216300940438871,12375.328580683881,87.93186180422265,False,False,False,False,False,False,0,0,125170.59326171875,0.0,125170.59326171875,0.0,0.0
